ts_ms,query_id,source,node_id,seq,size
1789333966309,12,b20083d74f1cb7f3735ff93c875e446112e3bcfd27a48622dfd8c7f5c61eecf1,b22b714f5b757aea1ea6c45b529a1c32cc5c3542a5ac9f0b1a7ffba7ce914831,1778296737975,165
1789333966309,12,b20083d74f1cb7f3735ff93c875e446112e3bcfd27a48622dfd8c7f5c61eecf1,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,1765472150138,226
1789333966309,12,b20083d74f1cb7f3735ff93c875e446112e3bcfd27a48622dfd8c7f5c61eecf1,b238c5f321b8e2745d918cf76086f6dfb0eaec16f649f27585e64a6c349f70f3,1789117774481,214
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b217a7e1fb1c752ca3b0783b3a5b1c66cfeb7a19ecb1926a0631ae01e1ac4e18,50,194
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b21e47bf1d6005878014b79983fd5cd5e632388b3676ad4266c1fc8e27af0045,1,153
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b21e61ca4e3f00f10b4079691d747ec61837ec535f4411ac70386ee55bd05227,1783591795295,168
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b21ae1065d22eb06bbe20c120d3ab70e7c0051f4ceb0f333c104576065bfb461,1789155228325,168
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b22664609a79ea55c7f6ee2ea7735dfd5d28a7ceaf146420ebcd6d49535e4b21,38,237
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b22154a94ec95230ddaeee5d3a8878b17cf41ca4ad1a9aa84cbbde118fc8404f,1788503417261,165
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b2317a3bc44685eb21dd40e9b91d8cf57127d9c5e2487a859c80354350007b4c,1765538129991,173
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b228c4337a53c2b4d5abdb1fa36e980752266a87d0c1e222ccdd41551a1a848b,1789179179478,201
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b22b714f5b757aea1ea6c45b529a1c32cc5c3542a5ac9f0b1a7ffba7ce914831,1778296737975,165
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,1765472150138,226
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b23c85fa97539bd516f537961e16853d65209df31ae550c528e276ac44bc54c8,1681314753600,165
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,3,153
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b238c5f321b8e2745d918cf76086f6dfb0eaec16f649f27585e64a6c349f70f3,1789117774481,214
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b222c81b46a700cabf494db8e20a2dd72dab632dfee61437e0c3c24aaa20338c,1772695594791,165
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b22e16b01d8c07e9ebef2092178de26a3543fe1ff24902405610be0e563567a5,1782462129507,159
1789333966336,12,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,1788604705141,165
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b217a7e1fb1c752ca3b0783b3a5b1c66cfeb7a19ecb1926a0631ae01e1ac4e18,50,194
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b21e47bf1d6005878014b79983fd5cd5e632388b3676ad4266c1fc8e27af0045,1,153
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b2317a3bc44685eb21dd40e9b91d8cf57127d9c5e2487a859c80354350007b4c,1765538129991,173
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b22e16b01d8c07e9ebef2092178de26a3543fe1ff24902405610be0e563567a5,1782462129507,159
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b23c85fa97539bd516f537961e16853d65209df31ae550c528e276ac44bc54c8,1681314753600,165
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b22f24bc9b4e43873416665be2956e1fa4cfe95aa2e7c3f85dc0842efc5dbba0,1781266632707,214
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b22ad14c6297d5f45f00a7afcb0c69e94bb972273d5865186f5433bd29d8952b,180,222
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,1788604705141,165
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b22154a94ec95230ddaeee5d3a8878b17cf41ca4ad1a9aa84cbbde118fc8404f,1788503417261,165
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b222c81b46a700cabf494db8e20a2dd72dab632dfee61437e0c3c24aaa20338c,1772695594791,165
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,1788890507971,164
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b228c4337a53c2b4d5abdb1fa36e980752266a87d0c1e222ccdd41551a1a848b,1789179179478,201
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b228995cb27e2f11b387bfe400003ca38b6cc681631feb2fff8087478108062a,1788417832946,165
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,1765472150138,226
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b232af257c5efb9ee97585cfc5f67d2faa33738f5927a0403c5638a6ca718449,1789179179426,201
1789333966368,12,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,b22b714f5b757aea1ea6c45b529a1c32cc5c3542a5ac9f0b1a7ffba7ce914831,1778296737975,165
1789333966378,12,b217a7e1fb1c752ca3b0783b3a5b1c66cfeb7a19ecb1926a0631ae01e1ac4e18,b21e47bf1d6005878014b79983fd5cd5e632388b3676ad4266c1fc8e27af0045,1,153
1789333966378,12,b217a7e1fb1c752ca3b0783b3a5b1c66cfeb7a19ecb1926a0631ae01e1ac4e18,b21ae1065d22eb06bbe20c120d3ab70e7c0051f4ceb0f333c104576065bfb461,1789155228325,168
1789333966385,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b217a7e1fb1c752ca3b0783b3a5b1c66cfeb7a19ecb1926a0631ae01e1ac4e18,50,194
1789333966385,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b21e47bf1d6005878014b79983fd5cd5e632388b3676ad4266c1fc8e27af0045,1,153
1789333966385,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b21e61ca4e3f00f10b4079691d747ec61837ec535f4411ac70386ee55bd05227,1783591795295,168
1789333966385,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b22e16b01d8c07e9ebef2092178de26a3543fe1ff24902405610be0e563567a5,1782462129507,159
1789333966385,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b22b714f5b757aea1ea6c45b529a1c32cc5c3542a5ac9f0b1a7ffba7ce914831,1778296737975,165
1789333966386,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b238c5f321b8e2745d918cf76086f6dfb0eaec16f649f27585e64a6c349f70f3,1789117774481,214
1789333966386,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,1788890507971,164
1789333966386,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b22154a94ec95230ddaeee5d3a8878b17cf41ca4ad1a9aa84cbbde118fc8404f,1788503417261,165
1789333966386,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b2317a3bc44685eb21dd40e9b91d8cf57127d9c5e2487a859c80354350007b4c,1765538129991,173
1789333966386,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b22ad14c6297d5f45f00a7afcb0c69e94bb972273d5865186f5433bd29d8952b,180,222
1789333966386,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,1788604705141,165
1789333966386,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,3,153
1789333966386,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b22446a8b4cd9cdf85f5af55ad103c36f3301289b091170d9665564df478a177,377350,240
1789333966386,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b228995cb27e2f11b387bfe400003ca38b6cc681631feb2fff8087478108062a,1788417832946,165
1789333966386,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b228c4337a53c2b4d5abdb1fa36e980752266a87d0c1e222ccdd41551a1a848b,1789179179478,201
1789333966386,12,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,b22664609a79ea55c7f6ee2ea7735dfd5d28a7ceaf146420ebcd6d49535e4b21,38,237
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b21e47bf1d6005878014b79983fd5cd5e632388b3676ad4266c1fc8e27af0045,1,153
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b21e61ca4e3f00f10b4079691d747ec61837ec535f4411ac70386ee55bd05227,1783591795295,168
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b21ae1065d22eb06bbe20c120d3ab70e7c0051f4ceb0f333c104576065bfb461,1789155228325,168
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b217a7e1fb1c752ca3b0783b3a5b1c66cfeb7a19ecb1926a0631ae01e1ac4e18,50,194
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b22b714f5b757aea1ea6c45b529a1c32cc5c3542a5ac9f0b1a7ffba7ce914831,1778296737975,165
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b232af257c5efb9ee97585cfc5f67d2faa33738f5927a0403c5638a6ca718449,1789179179426,201
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,1788890507971,164
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,1788604705141,165
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b23c85fa97539bd516f537961e16853d65209df31ae550c528e276ac44bc54c8,1681314753600,165
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b222c81b46a700cabf494db8e20a2dd72dab632dfee61437e0c3c24aaa20338c,1772695594791,165
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b22e16b01d8c07e9ebef2092178de26a3543fe1ff24902405610be0e563567a5,1782462129507,159
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,3,153
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,1765472150138,226
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b22664609a79ea55c7f6ee2ea7735dfd5d28a7ceaf146420ebcd6d49535e4b21,38,237
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b228995cb27e2f11b387bfe400003ca38b6cc681631feb2fff8087478108062a,1788417832946,165
1789333966868,12,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,b22ad14c6297d5f45f00a7afcb0c69e94bb972273d5865186f5433bd29d8952b,180,222
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,1785396859418,165
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b205febd215bc83db0c36196914b94631f7c474f83abef4b2dd82d8f00807423,80,237
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,1778764430153,168
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b20083d74f1cb7f3735ff93c875e446112e3bcfd27a48622dfd8c7f5c61eecf1,1784059395429,165
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b21e61ca4e3f00f10b4079691d747ec61837ec535f4411ac70386ee55bd05227,1783591795295,168
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b203f0b48895558eed381f7f306679e7bf412bd33ce0f48b80b627f92ecf558b,1733027541978,158
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b20a4bbb873e772e49b405cef5998fdb14a579029f1cc08ab6ba807398bfd9da,1788861066510,204
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b217a7e1fb1c752ca3b0783b3a5b1c66cfeb7a19ecb1926a0631ae01e1ac4e18,50,194
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,1789044812199,159
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b2081240db2371e81c9203455216df3b121a48bd798d81d319f6358005f634fb,1776374310433,165
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b21e47bf1d6005878014b79983fd5cd5e632388b3676ad4266c1fc8e27af0045,1,153
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b20acbe8aac4e3cbf792c0326a40036c25a8d10992c253d325f6a61428c7e8ff,70,237
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b2438e9992756a9336f77d9a4b184b3e95fa4fea5425d38723e4f71333fafc3c,20,237
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b27799ac62a63f6e44a73fd441c82850edf745028c2f21de616270504f5fdb43,3,171
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b265f49cdbed0d1eabf1837f32d8928d977ababb2d0842eed53c1e2a80d274d0,1776374310432,165
1789333967139,12,b23036b669395f34441876c253ca555a79037960dbf719acdbe893e895d40941,b24c1612d6e210f97c12b030991c6ba4c2c0aa39224ec48750edf63062781fd5,1787574552252,219
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b22c40a24a2ab7151cce650b8ccfbdc1069d445c41ef25c61f292df42ed0f0db,1789201138686,140
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b228f7044d4484737907f1a2f674071c32bedc7d4dce5d70a99f0f2919b3b70f,1782208901249,165
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b22ad14c6297d5f45f00a7afcb0c69e94bb972273d5865186f5433bd29d8952b,180,222
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b22b714f5b757aea1ea6c45b529a1c32cc5c3542a5ac9f0b1a7ffba7ce914831,1778296737975,165
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b223226b7e13fd0cbb72423dae5d38816f2f90edcf8435b4ec33d8d60405b9bf,3,153
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b228c4337a53c2b4d5abdb1fa36e980752266a87d0c1e222ccdd41551a1a848b,1789179179478,201
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,1788604705141,165
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b22446a8b4cd9cdf85f5af55ad103c36f3301289b091170d9665564df478a177,377350,240
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b222c81b46a700cabf494db8e20a2dd72dab632dfee61437e0c3c24aaa20338c,1772695594791,165
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b22664609a79ea55c7f6ee2ea7735dfd5d28a7ceaf146420ebcd6d49535e4b21,38,237
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b22e16b01d8c07e9ebef2092178de26a3543fe1ff24902405610be0e563567a5,1782462129507,159
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b22222d04752a320c50d3c1c7e01bb341f6dd71c8d2ca061b9f72cc6ad32c074,357,239
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b22154a94ec95230ddaeee5d3a8878b17cf41ca4ad1a9aa84cbbde118fc8404f,1788503417261,165
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b228995cb27e2f11b387bfe400003ca38b6cc681631feb2fff8087478108062a,1788417832946,165
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b2081240db2371e81c9203455216df3b121a48bd798d81d319f6358005f634fb,1776374310433,165
1789333967200,12,b2371f8f40bb172c467e256d8040a2f5de709821efdee1bd89e5a1a5cc578eac,b21ae1065d22eb06bbe20c120d3ab70e7c0051f4ceb0f333c104576065bfb461,1789155228325,168
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,1788530420040,165
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b2081240db2371e81c9203455216df3b121a48bd798d81d319f6358005f634fb,1776374310433,165
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b205febd215bc83db0c36196914b94631f7c474f83abef4b2dd82d8f00807423,80,237
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,1789044812199,159
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,1785396859418,165
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b20acbe8aac4e3cbf792c0326a40036c25a8d10992c253d325f6a61428c7e8ff,70,237
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b20a4bbb873e772e49b405cef5998fdb14a579029f1cc08ab6ba807398bfd9da,1788861066510,204
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b20083d74f1cb7f3735ff93c875e446112e3bcfd27a48622dfd8c7f5c61eecf1,1784059395429,165
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,1778764430153,168
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b21e47bf1d6005878014b79983fd5cd5e632388b3676ad4266c1fc8e27af0045,1,153
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b203f0b48895558eed381f7f306679e7bf412bd33ce0f48b80b627f92ecf558b,1733027541978,158
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b21e61ca4e3f00f10b4079691d747ec61837ec535f4411ac70386ee55bd05227,1783591795295,168
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b217a7e1fb1c752ca3b0783b3a5b1c66cfeb7a19ecb1926a0631ae01e1ac4e18,50,194
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b2438e9992756a9336f77d9a4b184b3e95fa4fea5425d38723e4f71333fafc3c,20,237
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b24c1612d6e210f97c12b030991c6ba4c2c0aa39224ec48750edf63062781fd5,1787574552252,219
1789333967280,12,b23aaa7b2abcb92ad2c83b5e391ffc98bf91d139dea7e08580f7c0000f0783c8,b27799ac62a63f6e44a73fd441c82850edf745028c2f21de616270504f5fdb43,3,171
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b205e3037863d9f86a2e7e8fbcb4058bf95a0364241c8779832e47900cd40b99,1788530420040,165
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b20a4bbb873e772e49b405cef5998fdb14a579029f1cc08ab6ba807398bfd9da,1788861066510,204
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b21e47bf1d6005878014b79983fd5cd5e632388b3676ad4266c1fc8e27af0045,1,153
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b20083d74f1cb7f3735ff93c875e446112e3bcfd27a48622dfd8c7f5c61eecf1,1784059395429,165
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b200d8852edd96c8f07dfc757e6c4636e6ed4a67d789271c4914ba8f4c42f2f4,1785396859418,165
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b20acbe8aac4e3cbf792c0326a40036c25a8d10992c253d325f6a61428c7e8ff,70,237
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,1778764430153,168
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b20cf6ad0eab634ff705fb4bf97fd576dd553e6deed10a87a79320f012403dc6,1789044812199,159
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b217a7e1fb1c752ca3b0783b3a5b1c66cfeb7a19ecb1926a0631ae01e1ac4e18,50,194
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b2081240db2371e81c9203455216df3b121a48bd798d81d319f6358005f634fb,1776374310433,165
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b2704b12cccb63b24ca2a8bbfa97c6feabd2b75b17f155eb2c540af07fe1e294,1710021912174,165
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b26d605626773dc55ce9e1b95109ce41f1cd496c40780544f6566af3351943c7,4,204
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b24c1612d6e210f97c12b030991c6ba4c2c0aa39224ec48750edf63062781fd5,1787574552252,219
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b265f49cdbed0d1eabf1837f32d8928d977ababb2d0842eed53c1e2a80d274d0,1776374310432,165
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b243a65820f2efa502f7d38a0dec870dbb83c1ae3d4cd6c367c774d567846c60,1765277988411,165
1789333967311,12,b220805895602fbd3d31332a91bd98cb462fb22977463d7aaea5019a5bf21451,b27799ac62a63f6e44a73fd441c82850edf745028c2f21de616270504f5fdb43,2,154
1789333967433,12,b22154a94ec95230ddaeee5d3a8878b17cf41ca4ad1a9aa84cbbde118fc8404f,b2032134750d1186bcee94af4cdc946ceddb6c8455875babf18bb5192fe6d5f5,1778764430153,168
1789333967433,12,b22154a94ec95230ddaeee5d3a8878b17cf41ca4ad1a9aa84cbbde118fc8404f,b20a4bbb873e772e49b405cef5998fdb14a579029f1cc08ab6ba807398bfd9da,1788861066510,204
1789333967433,12,b22154a94ec95230ddaeee5d3a8878b17cf41ca4ad1a9aa84cbbde118fc8404f,b217a7e1fb1c752ca3b0783b3a5b1c66cfeb7a19ecb1926a0631ae01e1ac4e18,50,194
1789333967433,12,b22154a94ec95230ddaeee5d3a8878b17cf41ca4ad1a9aa84cbbde118fc8404f,b21e47bf1d6005878014b79983fd5cd5e632388b3676ad4266c1fc8e27af0045,1,153
1789333967433,12,b22154a94ec95230ddaeee5d3a8878b17cf41ca4ad1a9aa84cbbde118fc8404f,b20083d74f1cb7f3735ff93c875e446112e3bcfd27a48622dfd8c7f5c61eecf1,1784059395429,165
1789333967433,12,b22154a94ec95230ddaeee5d3a8878b17cf41ca4ad1a9aa84cbbde118fc8404f,b20acbe8aac4e3cbf792c0326a40036c25a8d10992c253d325f6a61428c7e8ff,70,237
