ts_ms,query_id,source,node_id,seq,size
1789314648885,33,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,570718ebcd19c5093df4d2d8969850a3fb84cabe3310fa0e94d92c544e56b2be,1,257
1789314648886,33,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1e822509eb349343ed1b76d2404cb1563ea132d8f536d58a263135c9cc7258a9,4,193
1789314648886,33,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4,269
1789314648886,33,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,1779445898780,165
1789314648886,33,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,67,193
1789314648886,33,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1eeeb2d98e45c2b9fb81b871893df0379f1a8647544b1c8bd6b2e70181c141d7,4,193
1789314648886,33,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,2,187
1789314648886,33,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3,193
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559071,283
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,5a8142597a27c94e7cd57f9a9ae4c149377201de82a02f55ffd35ecda4b60d27,1789277178448,165
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,5daae8f75fe7627de2d58bace4f3c099c1e10e616d3c5dddccb56e805bc90378,4,193
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,59ccdc8aa6caf4394bf64a87df1112d064719ba33402abcff4cb02611a39657f,1789208493594,165
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,5c91a3ae637fbe2cbeb659bf1346f2f73d2accf7dbefffb676ba9e79ffad1854,1789117052811,169
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,570718ebcd19c5093df4d2d8969850a3fb84cabe3310fa0e94d92c544e56b2be,1,257
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,5d4a05403edac2d3901dc16e786931088e8b7da384e7d81890c9bbc85bed681a,4,193
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,5a5f743d49db15cf8e44a5ea0da39aab3e10055b622f3c2f154000b42cde9b33,4,193
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,40ac1a3894f347e04f7fa105c6e2b1a31af5cf68cdd10df9bb6e5e3e576b855a,1,251
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,1e822509eb349343ed1b76d2404cb1563ea132d8f536d58a263135c9cc7258a9,4,193
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3,193
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698564,283
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,0472d0c18cda4fbd60bcc270448a0b5282506012e64232e7793a50ab729fd1fd,1788435511904,283
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,1eeeb2d98e45c2b9fb81b871893df0379f1a8647544b1c8bd6b2e70181c141d7,4,193
1789314648896,33,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,1779445898773,165
1789314649196,33,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789314649196,33,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,1788864239541,165
1789314649196,33,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232580,165
1789314649196,33,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130874802,283
1789314649196,33,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1787573198099,237
1789314649196,33,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789314649196,33,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559075,283
1789314649196,33,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,1e822509eb349343ed1b76d2404cb1563ea132d8f536d58a263135c9cc7258a9,4,193
1789314649196,33,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789314649196,33,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,ebaf6272d70329e5e6331ad683d8239a03f580ec903a9ad75774642e67148ebe,4,295
1789314649196,33,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789314649196,33,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,dbfb9521af53eee94f3eadcf7432b60faba1598f96f171e17010ae7b907f20de,1,191
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651558204,283
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,5a5f743d49db15cf8e44a5ea0da39aab3e10055b622f3c2f154000b42cde9b33,4,193
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,40ac1a3894f347e04f7fa105c6e2b1a31af5cf68cdd10df9bb6e5e3e576b855a,1,251
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,5a8142597a27c94e7cd57f9a9ae4c149377201de82a02f55ffd35ecda4b60d27,1789277178448,165
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,5a4aafac974a3497065b92527c5697be53220520a9f5d92ee67a522637ef3b70,1789200830736,165
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,570718ebcd19c5093df4d2d8969850a3fb84cabe3310fa0e94d92c544e56b2be,1,257
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1e822509eb349343ed1b76d2404cb1563ea132d8f536d58a263135c9cc7258a9,4,193
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698564,283
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,67,193
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3,193
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,2,187
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,1779445898780,165
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4,269
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,0472d0c18cda4fbd60bcc270448a0b5282506012e64232e7793a50ab729fd1fd,1788435511904,283
1789314649196,33,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1eeeb2d98e45c2b9fb81b871893df0379f1a8647544b1c8bd6b2e70181c141d7,4,193
1789314649223,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651558278,165
1789314649223,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,5a4aafac974a3497065b92527c5697be53220520a9f5d92ee67a522637ef3b70,1789200830736,165
1789314649223,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,59ccdc8aa6caf4394bf64a87df1112d064719ba33402abcff4cb02611a39657f,1789208493594,165
1789314649223,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,5a8142597a27c94e7cd57f9a9ae4c149377201de82a02f55ffd35ecda4b60d27,1789277178448,165
1789314649223,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,40ac1a3894f347e04f7fa105c6e2b1a31af5cf68cdd10df9bb6e5e3e576b855a,1,251
1789314649223,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,5c91a3ae637fbe2cbeb659bf1346f2f73d2accf7dbefffb676ba9e79ffad1854,1789117052811,169
1789314649224,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,570718ebcd19c5093df4d2d8969850a3fb84cabe3310fa0e94d92c544e56b2be,1,257
1789314649224,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,2,187
1789314649224,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1eeeb2d98e45c2b9fb81b871893df0379f1a8647544b1c8bd6b2e70181c141d7,4,193
1789314649224,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,67,193
1789314649224,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4,269
1789314649224,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,1779445898780,165
1789314649224,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,0472d0c18cda4fbd60bcc270448a0b5282506012e64232e7793a50ab729fd1fd,1788435511904,283
1789314649224,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3,193
1789314649224,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789314649224,33,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698564,283
1789314649224,33,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789314649224,33,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130874802,283
1789314649224,33,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232580,165
1789314649224,33,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,1788864239541,165
1789314649224,33,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407480,291
1789314649224,33,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789314649224,33,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559075,283
1789314649224,33,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,0472d0c18cda4fbd60bcc270448a0b5282506012e64232e7793a50ab729fd1fd,1788435511904,283
1789314649224,33,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789314649224,33,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,1e822509eb349343ed1b76d2404cb1563ea132d8f536d58a263135c9cc7258a9,4,193
1789314649224,33,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789314649224,33,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,ebaf6272d70329e5e6331ad683d8239a03f580ec903a9ad75774642e67148ebe,4,295
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559075,283
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407480,291
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232580,165
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,1788864239541,165
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1787573198099,237
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130874803,165
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,1779445898780,165
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698564,283
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4,269
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,67,193
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3,193
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,dbfb9521af53eee94f3eadcf7432b60faba1598f96f171e17010ae7b907f20de,1,191
1789314649224,33,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232580,165
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1787573198096,237
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,1788864239537,165
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559059,283
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407430,291
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130874775,283
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,40ac1a3894f347e04f7fa105c6e2b1a31af5cf68cdd10df9bb6e5e3e576b855a,1,251
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,b37867c073ab5734e23e84687f8cb6daabc67478df1155c78a81c0685389946d,1789122474912,165
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,1784633122505,283
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,8278e7e0bcf0c417b2b872b1dc95ed2583d96ce0c40ed7405e1026d757106751,2,187
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,ebaf6272d70329e5e6331ad683d8239a03f580ec903a9ad75774642e67148ebe,4,295
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,4,271
1789314649224,33,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,ba99ade35ece215364c5847a3229ba052dc1e0d8008ef992ef26704a63b314e4,4,289
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130874793,165
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407470,291
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,1788864239535,165
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1787573198096,237
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559060,165
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232580,165
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,570718ebcd19c5093df4d2d8969850a3fb84cabe3310fa0e94d92c544e56b2be,1,257
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,5c91a3ae637fbe2cbeb659bf1346f2f73d2accf7dbefffb676ba9e79ffad1854,1789117052811,169
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,59ccdc8aa6caf4394bf64a87df1112d064719ba33402abcff4cb02611a39657f,1789208493594,165
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,5a4aafac974a3497065b92527c5697be53220520a9f5d92ee67a522637ef3b70,1789200830736,165
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,5a8142597a27c94e7cd57f9a9ae4c149377201de82a02f55ffd35ecda4b60d27,1789277178448,165
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,40ac1a3894f347e04f7fa105c6e2b1a31af5cf68cdd10df9bb6e5e3e576b855a,1,251
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,5daae8f75fe7627de2d58bace4f3c099c1e10e616d3c5dddccb56e805bc90378,4,193
1789314649224,33,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,dbfb9521af53eee94f3eadcf7432b60faba1598f96f171e17010ae7b907f20de,1,191
1789314649224,33,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130874802,283
1789314649224,33,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1787573198099,237
1789314649224,33,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789314649224,33,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789314649224,33,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407480,291
1789314649224,33,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,76de530fe673461e4e9bcd9c3c75007bb702bb7a833e66df792680edb4e57ccc,1788864239541,165
1789314649224,33,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232580,165
1789314649224,33,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559075,283
1789314649224,33,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,0472d0c18cda4fbd60bcc270448a0b5282506012e64232e7793a50ab729fd1fd,1788435511904,283
1789314649224,33,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,1e822509eb349343ed1b76d2404cb1563ea132d8f536d58a263135c9cc7258a9,4,193
1789314649224,33,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789314649245,33,0472d0c18cda4fbd60bcc270448a0b5282506012e64232e7793a50ab729fd1fd,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789314649245,33,0472d0c18cda4fbd60bcc270448a0b5282506012e64232e7793a50ab729fd1fd,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407480,291
